18	doc10.txt	2.1102132003465894	2.1102132003465894
18	doc19.txt	2.1102132003465894	2.1102132003465894
18	doc2.txt	2.1102132003465894	14.771492402426126
18	doc20.txt	2.1102132003465894	4.220426400693179
185	doc2.txt	2.740840023925201	2.740840023925201
185	doc23.txt	2.740840023925201	2.740840023925201
188	doc2.txt	3.4011973816621555	10.203592144986466
19	doc1.txt	1.5314763709643886	1.5314763709643886
19	doc10.txt	1.5314763709643886	4.594429112893166
19	doc18.txt	1.5314763709643886	1.5314763709643886
19	doc2.txt	1.5314763709643886	33.69248016121655
19	doc20.txt	1.5314763709643886	3.062952741928777
19	doc24.txt	1.5314763709643886	1.5314763709643886
19	doc29.txt	1.5314763709643886	1.5314763709643886
19	doc6.txt	1.5314763709643886	1.5314763709643886
190	doc11.txt	3.4011973816621555	3.4011973816621555
191	doc2.txt	3.4011973816621555	6.802394763324311
193	doc2.txt	3.4011973816621555	27.209579053297244
195	doc23.txt	3.4011973816621555	3.4011973816621555
196	doc2.txt	3.4011973816621555	23.80838167163509
1976	doc11.txt	2.740840023925201	2.740840023925201
1976	doc5.txt	2.740840023925201	2.740840023925201
198	doc2.txt	3.4011973816621555	54.41915810659449
1987	doc3.txt	3.4011973816621555	3.4011973816621555
1989	doc3.txt	3.4011973816621555	3.4011973816621555
1997	doc3.txt	3.4011973816621555	3.4011973816621555
20	doc10.txt	1.5314763709643886	4.594429112893166
20	doc16.txt	1.5314763709643886	1.5314763709643886
20	doc17.txt	1.5314763709643886	3.062952741928777
20	doc19.txt	1.5314763709643886	3.062952741928777
20	doc2.txt	1.5314763709643886	15.314763709643886
20	doc20.txt	1.5314763709643886	4.594429112893166
20	doc21.txt	1.5314763709643886	1.5314763709643886
20	doc30.txt	1.5314763709643886	1.5314763709643886
2000	doc20.txt	2.740840023925201	2.740840023925201
2000	doc3.txt	2.740840023925201	2.740840023925201
2002	doc1.txt	2.740840023925201	2.740840023925201
2002	doc11.txt	2.740840023925201	2.740840023925201
2003	doc10.txt	3.4011973816621555	3.4011973816621555
2006	doc1.txt	3.4011973816621555	3.4011973816621555
201	doc10.txt	2.1102132003465894	8.440852801386358
201	doc2.txt	2.1102132003465894	8.440852801386358
201	doc23.txt	2.1102132003465894	2.1102132003465894
201	doc29.txt	2.1102132003465894	2.1102132003465894
2013	doc3.txt	2.740840023925201	2.740840023925201
2013	doc7.txt	2.740840023925201	2.740840023925201
2014	doc23.txt	3.4011973816621555	3.4011973816621555
2018	doc3.txt	3.4011973816621555	3.4011973816621555
2019	doc17.txt	3.4011973816621555	3.4011973816621555
2021	doc20.txt	3.4011973816621555	3.4011973816621555
2022	doc13.txt	2.1102132003465894	2.1102132003465894
2022	doc20.txt	2.1102132003465894	27.432771604505664
2022	doc21.txt	2.1102132003465894	2.1102132003465894
2022	doc27.txt	2.1102132003465894	2.1102132003465894
2023	doc1.txt	1.0340737675305385	1.0340737675305385
2023	doc11.txt	1.0340737675305385	1.0340737675305385
2023	doc12.txt	1.0340737675305385	1.0340737675305385
2023	doc13.txt	1.0340737675305385	1.0340737675305385
2023	doc14.txt	1.0340737675305385	1.0340737675305385
2023	doc15.txt	1.0340737675305385	1.0340737675305385
2023	doc16.txt	1.0340737675305385	2.068147535061077
2023	doc19.txt	1.0340737675305385	1.0340737675305385
2023	doc2.txt	1.0340737675305385	1.0340737675305385
2023	doc20.txt	1.0340737675305385	2.068147535061077
2023	doc21.txt	1.0340737675305385	5.170368837652692
2023	doc23.txt	1.0340737675305385	1.0340737675305385
2023	doc4.txt	1.0340737675305385	1.0340737675305385
2023	doc6.txt	1.0340737675305385	1.0340737675305385
2023	doc7.txt	1.0340737675305385	1.0340737675305385
2023	doc9.txt	1.0340737675305385	1.0340737675305385
2024	doc16.txt	3.4011973816621555	3.4011973816621555
203	doc10.txt	2.740840023925201	2.740840023925201
203	doc2.txt	2.740840023925201	21.926720191401607
206	doc2.txt	2.367123614131617	4.734247228263234
206	doc20.txt	2.367123614131617	2.367123614131617
206	doc23.txt	2.367123614131617	2.367123614131617
208	doc2.txt	3.4011973816621555	6.802394763324311
21	doc11.txt	1.916922612182061	1.916922612182061
21	doc19.txt	1.916922612182061	1.916922612182061
21	doc2.txt	1.916922612182061	15.335380897456488
21	doc20.txt	1.916922612182061	5.750767836546183
21	doc3.txt	1.916922612182061	1.916922612182061
211	doc2.txt	3.4011973816621555	10.203592144986466
216	doc2.txt	3.4011973816621555	3.4011973816621555
22	doc1.txt	1.6376087894007967	1.6376087894007967
22	doc19.txt	1.6376087894007967	1.6376087894007967
22	doc2.txt	1.6376087894007967	13.100870315206373
22	doc20.txt	1.6376087894007967	1.6376087894007967
22	doc23.txt	1.6376087894007967	1.6376087894007967
22	doc3.txt	1.6376087894007967	1.6376087894007967
22	doc9.txt	1.6376087894007967	1.6376087894007967
223	doc1.txt	2.740840023925201	2.740840023925201
223	doc3.txt	2.740840023925201	2.740840023925201
224	doc2.txt	3.4011973816621555	3.4011973816621555
2280	doc20.txt	3.4011973816621555	3.4011973816621555
229	doc1.txt	3.4011973816621555	3.4011973816621555
23	doc1.txt	1.4403615823901663	1.4403615823901663
23	doc11.txt	1.4403615823901663	1.4403615823901663
23	doc13.txt	1.4403615823901663	1.4403615823901663
23	doc18.txt	1.4403615823901663	1.4403615823901663
23	doc2.txt	1.4403615823901663	15.84397740629183
23	doc20.txt	1.4403615823901663	17.284338988681995
23	doc3.txt	1.4403615823901663	1.4403615823901663
23	doc5.txt	1.4403615823901663	1.4403615823901663
23	doc9.txt	1.4403615823901663	1.4403615823901663
2350	doc13.txt	3.4011973816621555	3.4011973816621555
24	doc13.txt	1.3609765531356006	1.3609765531356006
24	doc15.txt	1.3609765531356006	1.3609765531356006
24	doc16.txt	1.3609765531356006	2.7219531062712012
24	doc19.txt	1.3609765531356006	1.3609765531356006
24	doc2.txt	1.3609765531356006	1.3609765531356006
24	doc20.txt	1.3609765531356006	1.3609765531356006
24	doc21.txt	1.3609765531356006	2.7219531062712012
24	doc27.txt	1.3609765531356006	1.3609765531356006
24	doc4.txt	1.3609765531356006	1.3609765531356006
24	doc5.txt	1.3609765531356006	1.3609765531356006
243	doc3.txt	3.4011973816621555	3.4011973816621555
25	doc13.txt	1.4403615823901663	2.8807231647803326
25	doc16.txt	1.4403615823901663	2.8807231647803326
25	doc2.txt	1.4403615823901663	1.4403615823901663
25	doc20.txt	1.4403615823901663	1.4403615823901663
25	doc21.txt	1.4403615823901663	2.8807231647803326
25	doc22.txt	1.4403615823901663	1.4403615823901663
25	doc24.txt	1.4403615823901663	2.8807231647803326
25	doc25.txt	1.4403615823901663	2.8807231647803326
25	doc4.txt	1.4403615823901663	5.761446329560665
251	doc29.txt	3.4011973816621555	23.80838167163509
26	doc16.txt	2.1102132003465894	2.1102132003465894
26	doc2.txt	2.1102132003465894	2.1102132003465894
26	doc20.txt	2.1102132003465894	2.1102132003465894
26	doc6.txt	2.1102132003465894	2.1102132003465894
2640	doc20.txt	3.4011973816621555	3.4011973816621555
269	doc11.txt	3.4011973816621555	3.4011973816621555
27	doc2.txt	1.4403615823901663	1.4403615823901663
27	doc20.txt	1.4403615823901663	4.321084747170499
27	doc21.txt	1.4403615823901663	1.4403615823901663
27	doc22.txt	1.4403615823901663	1.4403615823901663
27	doc23.txt	1.4403615823901663	1.4403615823901663
27	doc24.txt	1.4403615823901663	1.4403615823901663
27	doc25.txt	1.4403615823901663	1.4403615823901663
27	doc3.txt	1.4403615823901663	1.4403615823901663
27	doc6.txt	1.4403615823901663	1.4403615823901663
2760	doc20.txt	3.4011973816621555	3.4011973816621555
28	doc11.txt	1.916922612182061	1.916922612182061
28	doc2.txt	1.916922612182061	1.916922612182061
28	doc20.txt	1.916922612182061	3.833845224364122
28	doc24.txt	1.916922612182061	1.916922612182061
28	doc25.txt	1.916922612182061	1.916922612182061
2800	doc23.txt	3.4011973816621555	3.4011973816621555
29	doc2.txt	2.367123614131617	2.367123614131617
29	doc20.txt	2.367123614131617	2.367123614131617
29	doc29.txt	2.367123614131617	4.734247228263234
30	doc11.txt	2.1102132003465894	2.1102132003465894
30	doc13.txt	2.1102132003465894	2.1102132003465894
30	doc2.txt	2.1102132003465894	2.1102132003465894
30	doc20.txt	2.1102132003465894	4.220426400693179
3000	doc21.txt	3.4011973816621555	3.4011973816621555
31	doc11.txt	2.367123614131617	2.367123614131617
31	doc2.txt	2.367123614131617	2.367123614131617
31	doc20.txt	2.367123614131617	4.734247228263234
32	doc2.txt	2.740840023925201	2.740840023925201
32	doc20.txt	2.740840023925201	8.222520071775602
33	doc19.txt	2.367123614131617	2.367123614131617
33	doc2.txt	2.367123614131617	2.367123614131617
33	doc20.txt	2.367123614131617	4.734247228263234
3350	doc13.txt	3.4011973816621555	3.4011973816621555
34	doc2.txt	2.1102132003465894	2.1102132003465894
34	doc20.txt	2.1102132003465894	2.1102132003465894
34	doc23.txt	2.1102132003465894	2.1102132003465894
34	doc29.txt	2.1102132003465894	2.1102132003465894
35	doc19.txt	2.1102132003465894	2.1102132003465894
35	doc2.txt	2.1102132003465894	2.1102132003465894
35	doc20.txt	2.1102132003465894	4.220426400693179
35	doc21.txt	2.1102132003465894	2.1102132003465894
3560	doc20.txt	3.4011973816621555	3.4011973816621555
36	doc2.txt	2.1102132003465894	2.1102132003465894
36	doc20.txt	2.1102132003465894	2.1102132003465894
36	doc23.txt	2.1102132003465894	4.220426400693179
36	doc3.txt	2.1102132003465894	2.1102132003465894
37	doc2.txt	2.740840023925201	2.740840023925201
37	doc20.txt	2.740840023925201	5.481680047850402
38	doc16.txt	2.1102132003465894	4.220426400693179
38	doc2.txt	2.1102132003465894	2.1102132003465894
38	doc20.txt	2.1102132003465894	2.1102132003465894
38	doc27.txt	2.1102132003465894	2.1102132003465894
39	doc2.txt	2.367123614131617	2.367123614131617
39	doc20.txt	2.367123614131617	7.101370842394851
39	doc23.txt	2.367123614131617	2.367123614131617
40	doc16.txt	2.1102132003465894	2.1102132003465894
40	doc2.txt	2.1102132003465894	2.1102132003465894
40	doc20.txt	2.1102132003465894	10.551066001732947
40	doc6.txt	2.1102132003465894	2.1102132003465894
4000	doc27.txt	3.4011973816621555	3.4011973816621555
4040	doc20.txt	3.4011973816621555	3.4011973816621555
41	doc11.txt	2.367123614131617	2.367123614131617
41	doc2.txt	2.367123614131617	2.367123614131617
41	doc20.txt	2.367123614131617	2.367123614131617
42	doc11.txt	2.1102132003465894	2.1102132003465894
42	doc2.txt	2.1102132003465894	2.1102132003465894
42	doc20.txt	2.1102132003465894	2.1102132003465894
42	doc21.txt	2.1102132003465894	2.1102132003465894
4230	doc13.txt	3.4011973816621555	3.4011973816621555
43	doc17.txt	2.367123614131617	2.367123614131617
43	doc2.txt	2.367123614131617	2.367123614131617
43	doc20.txt	2.367123614131617	2.367123614131617
44	doc2.txt	2.367123614131617	2.367123614131617
44	doc20.txt	2.367123614131617	4.734247228263234
44	doc23.txt	2.367123614131617	2.367123614131617
45	doc2.txt	2.740840023925201	2.740840023925201
45	doc20.txt	2.740840023925201	2.740840023925201
46	doc2.txt	2.740840023925201	2.740840023925201
46	doc20.txt	2.740840023925201	2.740840023925201
47	doc11.txt	1.7635885922613586	1.7635885922613586
47	doc13.txt	1.7635885922613586	1.7635885922613586
47	doc16.txt	1.7635885922613586	1.7635885922613586
47	doc2.txt	1.7635885922613586	1.7635885922613586
47	doc20.txt	1.7635885922613586	1.7635885922613586
47	doc3.txt	1.7635885922613586	1.7635885922613586
48	doc2.txt	2.740840023925201	2.740840023925201
48	doc20.txt	2.740840023925201	2.740840023925201
49	doc2.txt	2.740840023925201	2.740840023925201
49	doc20.txt	2.740840023925201	5.481680047850402
50	doc10.txt	2.1102132003465894	2.1102132003465894
50	doc2.txt	2.1102132003465894	2.1102132003465894
50	doc20.txt	2.1102132003465894	6.330639601039769
50	doc29.txt	2.1102132003465894	4.220426400693179
501	doc29.txt	3.4011973816621555	17.005986908310778
51	doc2.txt	2.367123614131617	2.367123614131617
51	doc20.txt	2.367123614131617	2.367123614131617
51	doc29.txt	2.367123614131617	2.367123614131617
52	doc2.txt	3.4011973816621555	3.4011973816621555
53	doc2.txt	3.4011973816621555	3.4011973816621555
54	doc2.txt	3.4011973816621555	3.4011973816621555
55	doc2.txt	3.4011973816621555	3.4011973816621555
56	doc11.txt	2.367123614131617	2.367123614131617
56	doc16.txt	2.367123614131617	2.367123614131617
56	doc2.txt	2.367123614131617	2.367123614131617
57	doc2.txt	3.4011973816621555	3.4011973816621555
5750	doc13.txt	3.4011973816621555	3.4011973816621555
58	doc11.txt	2.1102132003465894	2.1102132003465894
58	doc19.txt	2.1102132003465894	2.1102132003465894
58	doc2.txt	2.1102132003465894	4.220426400693179
58	doc20.txt	2.1102132003465894	2.1102132003465894
60	doc2.txt	2.740840023925201	2.740840023925201
60	doc20.txt	2.740840023925201	2.740840023925201
600	doc11.txt	3.4011973816621555	3.4011973816621555
6000	doc4.txt	3.4011973816621555	3.4011973816621555
680	doc20.txt	3.4011973816621555	3.4011973816621555
70	doc20.txt	2.740840023925201	2.740840023925201
70	doc6.txt	2.740840023925201	2.740840023925201
7000	doc20.txt	3.4011973816621555	3.4011973816621555
7200	doc20.txt	3.4011973816621555	3.4011973816621555
73	doc5.txt	3.4011973816621555	3.4011973816621555
74	doc20.txt	3.4011973816621555	3.4011973816621555
7440	doc20.txt	3.4011973816621555	3.4011973816621555
750	doc13.txt	2.740840023925201	2.740840023925201
750	doc4.txt	2.740840023925201	2.740840023925201
751	doc29.txt	3.4011973816621555	13.604789526648622
76	doc2.txt	2.367123614131617	2.367123614131617
76	doc20.txt	2.367123614131617	2.367123614131617
76	doc23.txt	2.367123614131617	4.734247228263234
77	doc11.txt	3.4011973816621555	3.4011973816621555
7920	doc20.txt	3.4011973816621555	3.4011973816621555
80	doc11.txt	3.4011973816621555	3.4011973816621555
8000	doc20.txt	3.4011973816621555	6.802394763324311
81	doc2.txt	3.4011973816621555	6.802394763324311
82	doc19.txt	2.740840023925201	2.740840023925201
82	doc20.txt	2.740840023925201	2.740840023925201
83	doc11.txt	3.4011973816621555	3.4011973816621555
8320	doc20.txt	3.4011973816621555	3.4011973816621555
84	doc18.txt	2.740840023925201	2.740840023925201
84	doc2.txt	2.740840023925201	8.222520071775602
85	doc2.txt	3.4011973816621555	3.4011973816621555
86	doc5.txt	3.4011973816621555	3.4011973816621555
87	doc2.txt	3.4011973816621555	6.802394763324311
88	doc2.txt	3.4011973816621555	20.407184289972932
89	doc11.txt	2.740840023925201	2.740840023925201
89	doc2.txt	2.740840023925201	5.481680047850402
90	doc10.txt	1.916922612182061	1.916922612182061
90	doc11.txt	1.916922612182061	1.916922612182061
90	doc2.txt	1.916922612182061	3.833845224364122
90	doc20.txt	1.916922612182061	3.833845224364122
90	doc3.txt	1.916922612182061	1.916922612182061
9000	doc21.txt	3.4011973816621555	3.4011973816621555
91	doc2.txt	3.4011973816621555	3.4011973816621555
92	doc10.txt	2.1102132003465894	2.1102132003465894
92	doc2.txt	2.1102132003465894	6.330639601039769
92	doc28.txt	2.1102132003465894	2.1102132003465894
92	doc3.txt	2.1102132003465894	2.1102132003465894
93	doc2.txt	2.740840023925201	10.963360095700803
93	doc6.txt	2.740840023925201	2.740840023925201
94	doc11.txt	2.740840023925201	2.740840023925201
94	doc2.txt	2.740840023925201	2.740840023925201
95	doc2.txt	2.740840023925201	10.963360095700803
95	doc5.txt	2.740840023925201	2.740840023925201
96	doc2.txt	3.4011973816621555	6.802394763324311
97	doc2.txt	3.4011973816621555	20.407184289972932
98	doc10.txt	2.740840023925201	2.740840023925201
98	doc2.txt	2.740840023925201	8.222520071775602
99	doc2.txt	3.4011973816621555	10.203592144986466
ABA	doc11.txt	3.4011973816621555	3.4011973816621555
ACL	doc23.txt	3.4011973816621555	3.4011973816621555
AMEN	doc10.txt	3.4011973816621555	3.4011973816621555
AT	doc1.txt	3.4011973816621555	3.4011973816621555
AUSAR	doc10.txt	3.4011973816621555	3.4011973816621555
Athletic	doc12.txt	2.367123614131617	2.367123614131617
Athletic	doc16.txt	2.367123614131617	2.367123614131617
Athletic	doc20.txt	2.367123614131617	2.367123614131617
BKN	doc29.txt	3.4011973816621555	6.802394763324311
Bleacher	doc19.txt	3.4011973816621555	3.4011973816621555
ESPN	doc11.txt	2.1102132003465894	2.1102132003465894
ESPN	doc16.txt	2.1102132003465894	2.1102132003465894
ESPN	doc4.txt	2.1102132003465894	4.220426400693179
ESPN	doc5.txt	2.1102132003465894	2.1102132003465894
FA	doc16.txt	2.1102132003465894	6.330639601039769
FA	doc2.txt	2.1102132003465894	2.1102132003465894
FA	doc20.txt	2.1102132003465894	111.84129961836923
FA	doc30.txt	2.1102132003465894	2.1102132003465894
FIBA	doc28.txt	2.740840023925201	2.740840023925201
FIBA	doc29.txt	2.740840023925201	8.222520071775602
First	doc4.txt	3.4011973816621555	3.4011973816621555
Full	doc13.txt	2.740840023925201	2.740840023925201
Full	doc16.txt	2.740840023925201	2.740840023925201
GAME	doc18.txt	3.4011973816621555	3.4011973816621555
GG	doc2.txt	3.4011973816621555	3.4011973816621555
GM	doc16.txt	3.4011973816621555	3.4011973816621555
Getty	doc11.txt	2.367123614131617	2.367123614131617
Getty	doc16.txt	2.367123614131617	2.367123614131617
Getty	doc19.txt	2.367123614131617	2.367123614131617
Google	doc25.txt	3.4011973816621555	3.4011973816621555
HC	doc19.txt	1.7635885922613586	1.7635885922613586
HC	doc27.txt	1.7635885922613586	5.290765776784076
HC	doc3.txt	1.7635885922613586	1.7635885922613586
HC	doc5.txt	1.7635885922613586	3.527177184522717
HC	doc6.txt	1.7635885922613586	1.7635885922613586
HC	doc7.txt	1.7635885922613586	1.7635885922613586
Hoops	doc20.txt	3.4011973816621555	3.4011973816621555
Hype	doc20.txt	3.4011973816621555	3.4011973816621555
IND	doc29.txt	3.4011973816621555	3.4011973816621555
Images	doc11.txt	2.367123614131617	2.367123614131617
Images	doc16.txt	2.367123614131617	2.367123614131617
Images	doc19.txt	2.367123614131617	2.367123614131617
Info	doc11.txt	3.4011973816621555	3.4011973816621555
Jr	doc11.txt	1.7635885922613586	1.7635885922613586
Jr	doc17.txt	1.7635885922613586	12.34512014582951
Jr	doc2.txt	1.7635885922613586	5.290765776784076
Jr	doc20.txt	1.7635885922613586	5.290765776784076
Jr	doc21.txt	1.7635885922613586	1.7635885922613586
Jr	doc29.txt	1.7635885922613586	1.7635885922613586
KK	doc2.txt	3.4011973816621555	3.4011973816621555
LAL	doc29.txt	3.4011973816621555	3.4011973816621555
Let	doc3.txt	3.4011973816621555	3.4011973816621555
MEM	doc29.txt	3.4011973816621555	3.4011973816621555
MIL	doc29.txt	3.4011973816621555	3.4011973816621555
MIN	doc29.txt	3.4011973816621555	3.4011973816621555
MVP	doc10.txt	2.367123614131617	2.367123614131617
MVP	doc11.txt	2.367123614131617	9.468494456526468
MVP	doc3.txt	2.367123614131617	2.367123614131617
McAfee	doc16.txt	3.4011973816621555	3.4011973816621555
NBA	doc1.txt	0.6931471805599453	0.6931471805599453
NBA	doc10.txt	0.6931471805599453	1.3862943611198906
NBA	doc11.txt	0.6931471805599453	3.4657359027997265
NBA	doc12.txt	0.6931471805599453	1.3862943611198906
NBA	doc13.txt	0.6931471805599453	4.852030263919617
NBA	doc14.txt	0.6931471805599453	4.852030263919617
NBA	doc15.txt	0.6931471805599453	3.4657359027997265
NBA	doc16.txt	0.6931471805599453	0.6931471805599453
NBA	doc17.txt	0.6931471805599453	2.0794415416798357
NBA	doc18.txt	0.6931471805599453	1.3862943611198906
NBA	doc19.txt	0.6931471805599453	0.6931471805599453
NBA	doc2.txt	0.6931471805599453	0.6931471805599453
NBA	doc20.txt	0.6931471805599453	1.3862943611198906
NBA	doc21.txt	0.6931471805599453	2.772588722239781
NBA	doc22.txt	0.6931471805599453	1.3862943611198906
NBA	doc23.txt	0.6931471805599453	2.0794415416798357
NBA	doc24.txt	0.6931471805599453	3.4657359027997265
NBA	doc25.txt	0.6931471805599453	1.3862943611198906
NBA	doc26.txt	0.6931471805599453	1.3862943611198906
NBA	doc27.txt	0.6931471805599453	2.772588722239781
NBA	doc28.txt	0.6931471805599453	2.0794415416798357
NBA	doc29.txt	0.6931471805599453	2.0794415416798357
NBA	doc3.txt	0.6931471805599453	2.0794415416798357
NBA	doc30.txt	0.6931471805599453	0.6931471805599453
NBA	doc4.txt	0.6931471805599453	3.4657359027997265
NBA	doc5.txt	0.6931471805599453	1.3862943611198906
NBA	doc6.txt	0.6931471805599453	1.3862943611198906
NBA	doc7.txt	0.6931471805599453	1.3862943611198906
NBA	doc9.txt	0.6931471805599453	0.6931471805599453
NOP	doc29.txt	3.4011973816621555	3.4011973816621555
NYK	doc29.txt	3.4011973816621555	3.4011973816621555
Nikola	doc20.txt	3.4011973816621555	3.4011973816621555
Noh	doc21.txt	3.4011973816621555	3.4011973816621555
ORL	doc29.txt	3.4011973816621555	3.4011973816621555
OTE	doc10.txt	3.4011973816621555	6.802394763324311
PJ	doc20.txt	3.4011973816621555	3.4011973816621555
Pat	doc16.txt	3.4011973816621555	3.4011973816621555
Rakuten	doc14.txt	3.4011973816621555	3.4011973816621555
Report	doc19.txt	3.4011973816621555	3.4011973816621555
SNS	doc12.txt	1.916922612182061	1.916922612182061
SNS	doc14.txt	1.916922612182061	1.916922612182061
SNS	doc15.txt	1.916922612182061	3.833845224364122
SNS	doc26.txt	1.916922612182061	1.916922612182061
SNS	doc4.txt	1.916922612182061	1.916922612182061
Show	doc16.txt	3.4011973816621555	3.4011973816621555
Stats	doc11.txt	3.4011973816621555	3.4011973816621555
Steph	doc21.txt	3.4011973816621555	3.4011973816621555
TIDL	doc12.txt	3.4011973816621555	6.802394763324311
TNT	doc15.txt	3.4011973816621555	3.4011973816621555
Take	doc4.txt	3.4011973816621555	3.4011973816621555
The	doc12.txt	2.367123614131617	2.367123614131617
The	doc16.txt	2.367123614131617	2.367123614131617
The	doc20.txt	2.367123614131617	2.367123614131617
Twitter	doc26.txt	3.4011973816621555	3.4011973816621555
UCF	doc2.txt	3.4011973816621555	3.4011973816621555
UCLA	doc2.txt	3.4011973816621555	10.203592144986466
